timestamp,node_id,event,num_cores,num_free_cores,num_utilized_cores
1748486150,n84,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n89,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n90,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n91,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n92,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n34,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n35,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n36,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n37,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n38,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n39,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n40,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n41,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n42,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n43,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n44,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n45,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n46,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n47,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n80,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n85,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n86,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n87,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n88,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n93,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n94,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n95,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n96,NODE_OCCUPATION_CHANGED,18,18,0
1748486150,n97,NODE_OCCUPATION_CHANGED,18,18,0
1748486152,n34,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n35,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n36,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n37,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n38,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n39,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n40,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n41,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n42,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n43,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n44,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n45,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n46,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n47,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n80,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n81,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n82,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n83,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n84,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n85,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n86,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n87,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n88,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n89,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n90,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n91,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n92,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n93,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n94,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n95,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n96,NODE_OCCUPATION_CHANGED,18,2,16
1748486152,n97,NODE_OCCUPATION_CHANGED,18,2,16
1748486165,n98,NODE_OCCUPATION_CHANGED,18,0,18
1748486165,n99,NODE_OCCUPATION_CHANGED,18,0,18
1748486165,n100,NODE_OCCUPATION_CHANGED,18,0,18
1748486165,n101,NODE_OCCUPATION_CHANGED,18,0,18
1748486176,n34,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n35,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n36,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n37,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n38,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n39,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n40,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n41,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n42,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n43,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n44,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n45,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n46,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n47,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n80,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n81,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n82,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n83,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n84,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n85,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n86,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n87,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n88,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n89,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n90,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n91,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n92,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n93,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n94,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n95,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n96,NODE_OCCUPATION_CHANGED,18,18,0
1748486176,n97,NODE_OCCUPATION_CHANGED,18,18,0
1748486211,n34,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n35,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n36,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n37,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n38,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n39,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n40,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n41,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n42,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n43,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n44,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n45,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n46,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n47,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n80,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n81,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n82,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n83,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n84,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n85,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n86,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n87,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n88,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n89,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n90,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n91,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n92,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n93,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n94,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n95,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n96,NODE_OCCUPATION_CHANGED,18,0,18
1748486211,n97,NODE_OCCUPATION_CHANGED,18,0,18
1748486213,n34,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n35,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n36,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n37,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n38,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n39,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n40,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n41,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n42,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n43,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n44,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n45,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n46,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n47,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n80,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n81,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n82,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n83,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n84,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n85,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n86,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n87,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n88,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n89,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n90,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n91,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n92,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n93,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n94,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n95,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n96,NODE_OCCUPATION_CHANGED,18,18,0
1748486213,n97,NODE_OCCUPATION_CHANGED,18,18,0
1748486234,n34,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n35,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n36,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n37,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n38,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n39,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n40,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n41,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n42,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n43,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n44,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n45,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n46,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n47,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n80,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n81,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n82,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n83,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n84,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n85,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n86,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n87,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n88,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n89,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n90,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n91,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n92,NODE_OCCUPATION_CHANGED,18,0,18
1748486234,n93,NODE_OCCUPATION_CHANGED,18,0,18
1748486260,n94,NODE_OCCUPATION_CHANGED,18,2,16
1748486260,n95,NODE_OCCUPATION_CHANGED,18,2,16
1748486260,n96,NODE_OCCUPATION_CHANGED,18,2,16
1748486260,n97,NODE_OCCUPATION_CHANGED,18,2,16
1748486266,n2,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n3,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n4,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n5,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n6,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n7,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n8,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n9,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n10,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n11,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n12,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n13,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n14,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n15,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n16,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n17,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n18,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n19,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n20,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n21,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n22,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n23,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n24,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n25,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n26,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n27,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n28,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n29,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n30,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n31,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n32,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n33,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n48,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n49,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n50,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n51,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n52,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n53,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n54,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n55,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n56,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n57,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n58,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n59,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n60,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n61,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n62,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n63,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n64,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n65,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n66,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n67,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n68,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n69,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n70,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n71,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n72,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n73,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n74,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n75,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n76,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n77,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n78,NODE_OCCUPATION_CHANGED,18,18,0
1748486266,n79,NODE_OCCUPATION_CHANGED,18,18,0
1748486267,n14,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n15,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n16,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n17,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n18,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n19,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n20,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n21,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n22,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n23,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n24,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n25,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n26,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n27,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n28,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n29,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n30,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n31,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n32,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n33,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n48,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n49,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n50,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n51,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n52,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n53,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n54,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n55,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n56,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n57,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n58,NODE_OCCUPATION_CHANGED,18,2,16
1748486267,n59,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n2,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n3,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n4,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n5,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n6,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n7,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n8,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n9,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n10,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n11,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n12,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n13,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n60,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n61,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n62,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n63,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n64,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n65,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n66,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n67,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n68,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n69,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n70,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n71,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n72,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n73,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n74,NODE_OCCUPATION_CHANGED,18,2,16
1748486268,n75,NODE_OCCUPATION_CHANGED,18,2,16
1748486302,n98,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n99,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n100,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n101,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n34,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n35,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n36,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n37,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n38,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n39,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n40,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n41,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n42,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n43,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n44,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n45,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n46,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n47,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n80,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n81,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n82,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n83,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n84,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n85,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n86,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n87,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n88,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n89,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n90,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n91,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n92,NODE_OCCUPATION_CHANGED,18,18,0
1748486302,n93,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n14,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n15,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n16,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n17,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n18,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n19,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n20,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n21,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n22,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n23,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n24,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n25,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n26,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n27,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n28,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n29,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n30,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n31,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n32,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n33,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n48,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n49,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n50,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n51,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n52,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n53,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n54,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n55,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n56,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n57,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n58,NODE_OCCUPATION_CHANGED,18,18,0
1748486305,n59,NODE_OCCUPATION_CHANGED,18,18,0
1748486370,n14,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n15,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n16,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n17,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n18,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n19,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n20,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n21,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n22,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n23,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n24,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n25,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n26,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n27,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n28,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n29,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n30,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n31,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n32,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n33,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n34,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n35,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n36,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n37,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n38,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n39,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n40,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n41,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n42,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n43,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n44,NODE_OCCUPATION_CHANGED,18,2,16
1748486370,n45,NODE_OCCUPATION_CHANGED,18,2,16
1748486413,n46,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n47,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n48,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n49,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n50,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n51,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n52,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n53,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n54,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n55,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n56,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n57,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n58,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n59,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n76,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n77,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n78,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n79,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n80,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n81,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n82,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n83,NODE_OCCUPATION_CHANGED,18,0,18
1748486413,n84,NODE_OCCUPATION_CHANGED,18,0,18
