timestamp,event,id,task_id,size,model,model_params,ts+size*tp
1748486945,SET_DEFINED,MCAGraphObject://0/18093/960,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/961,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/962,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/963,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/964,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/965,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/966,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/967,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/968,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/969,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/970,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/971,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486945,SET_DEFINED,MCAGraphObject://0/18093/972,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/974,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/975,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/976,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/977,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/978,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/979,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/980,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/981,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/982,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/983,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/984,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/985,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/986,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/987,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/988,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486946,SET_DEFINED,MCAGraphObject://0/18093/989,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/991,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/992,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/993,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/994,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/995,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/996,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/997,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/998,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/999,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/1000,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/1001,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/1002,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/1003,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/1004,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/1005,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486948,SET_DEFINED,MCAGraphObject://0/18093/1006,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1008,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1009,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1010,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1011,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1012,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1013,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1014,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1015,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1016,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1017,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1018,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1019,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1020,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1021,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1022,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486949,SET_DEFINED,MCAGraphObject://0/18093/1023,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1025,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1026,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1027,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1028,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1029,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1030,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1031,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1032,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1033,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1034,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1035,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1036,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1037,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1038,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1039,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486950,SET_DEFINED,MCAGraphObject://0/18093/1040,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1042,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1043,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1044,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1045,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1046,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1047,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1048,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1049,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1050,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1051,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1052,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1053,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1054,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1055,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1056,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486951,SET_DEFINED,MCAGraphObject://0/18093/1057,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1059,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1060,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1061,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1062,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1063,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1064,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1065,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1066,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1067,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1068,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1069,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1070,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1071,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1072,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1073,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486952,SET_DEFINED,MCAGraphObject://0/18093/1074,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1076,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1077,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1078,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1079,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1080,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1081,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1082,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1083,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1084,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1085,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1086,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1087,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1088,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1089,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1090,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486953,SET_DEFINED,MCAGraphObject://0/18093/1091,MCAGraphObject://0/18092/1,1,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486954,SET_DEFINED,MCAGraphObject://0/18093/1093,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486957,SET_DEFINED,MCAGraphObject://0/18613/522,MCAGraphObject://0/18612/1,384,,,
1748486957,SET_DEFINED,MCAGraphObject://0/18613/523,MCAGraphObject://0/18612/1,128,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486957,SET_DEFINED,MCAGraphObject://0/21487/2,MCAGraphObject://0/21454/1,504,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486957,SET_DEFINED,MCAGraphObject://0/18093/1095,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486958,SET_MODEL_UPDATE,MCAGraphObject://0/18613/523,MCAGraphObject://0/18612/1,128,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486959,SET_DEFINED,MCAGraphObject://0/18093/1097,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486960,SET_DEFINED,MCAGraphObject://0/18093/1099,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486961,SET_DEFINED,MCAGraphObject://0/18093/1101,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486962,SET_DEFINED,MCAGraphObject://0/18093/1103,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486963,SET_DEFINED,MCAGraphObject://0/18093/1105,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486964,SET_DEFINED,MCAGraphObject://0/18093/1107,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486966,SET_DEFINED,MCAGraphObject://0/18093/1109,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486967,SET_DEFINED,MCAGraphObject://0/18093/1111,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486968,SET_DEFINED,MCAGraphObject://0/18093/1113,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
1748486969,SET_DEFINED,MCAGraphObject://0/18093/1115,MCAGraphObject://0/18092/1,32,AMDAHL_PSET_MODEL,"{'t_s': 0.10022271714922047, 't_p': 404.8997772828508}",
